Path:HepData/ggFttH_VBFVH_4l
profiled Likelihood
x: #mu^{f}_{ggF+ttH}
y: #mu^{f}_{VBF+VH}
z: -2 ln (#Lambda)
x	y	z	
1.79600000e+00	-1.22687500e+00	3.35528857e+01	
1.86000000e+00	-1.22687500e+00	3.35528857e+01	
1.92400000e+00	-1.22687500e+00	3.35528857e+01	
1.98800000e+00	-1.22687500e+00	3.35528857e+01	
2.05200000e+00	-1.22687500e+00	3.35528857e+01	
2.11600000e+00	-1.22687500e+00	3.35528857e+01	
2.18000000e+00	-1.22687500e+00	3.35528857e+01	
2.24400000e+00	-1.22687500e+00	3.35528857e+01	
2.30800000e+00	-1.22687500e+00	3.35528857e+01	
2.37200000e+00	-1.22687500e+00	3.35528857e+01	
2.43600000e+00	-1.22687500e+00	3.35528857e+01	
2.50000000e+00	-1.22687500e+00	3.86876460e+00	
2.56400000e+00	-1.22687500e+00	4.11025044e+00	
2.62800000e+00	-1.22687500e+00	4.37416270e+00	
2.69200000e+00	-1.22687500e+00	4.65890182e+00	
2.75600000e+00	-1.22687500e+00	4.96314058e+00	
2.82000000e+00	-1.22687500e+00	5.28568042e+00	
2.88400000e+00	-1.22687500e+00	5.62538776e+00	
2.94800000e+00	-1.22687500e+00	5.98122870e+00	
3.01200000e+00	-1.22687500e+00	6.35225128e+00	
3.07600000e+00	-1.22687500e+00	6.73756486e+00	
3.14000000e+00	-1.22687500e+00	7.13631368e+00	
3.20400000e+00	-1.22687500e+00	7.54767652e+00	
3.26800000e+00	-1.22687500e+00	7.97051962e+00	
1.32000000e-01	-1.19812500e+00	3.35528857e+01	
1.96000000e-01	-1.19812500e+00	3.35528857e+01	
2.60000000e-01	-1.19812500e+00	3.35528857e+01	
3.24000000e-01	-1.19812500e+00	3.35528857e+01	
3.88000000e-01	-1.19812500e+00	3.35528857e+01	
4.52000000e-01	-1.19812500e+00	3.35528857e+01	
5.16000000e-01	-1.19812500e+00	3.35528857e+01	
5.80000000e-01	-1.19812500e+00	3.35528857e+01	
6.44000000e-01	-1.19812500e+00	3.35528857e+01	
7.08000000e-01	-1.19812500e+00	3.35528857e+01	
7.72000000e-01	-1.19812500e+00	3.35528857e+01	
8.36000000e-01	-1.19812500e+00	3.35528857e+01	
9.00000000e-01	-1.19812500e+00	3.35528857e+01	
9.64000000e-01	-1.19812500e+00	3.35528857e+01	
1.02800000e+00	-1.19812500e+00	3.35528857e+01	
1.09200000e+00	-1.19812500e+00	3.35528857e+01	
1.15600000e+00	-1.19812500e+00	3.35528857e+01	
1.22000000e+00	-1.19812500e+00	3.35528857e+01	
1.28400000e+00	-1.19812500e+00	3.35528857e+01	
1.34800000e+00	-1.19812500e+00	3.35528857e+01	
1.41200000e+00	-1.19812500e+00	3.35528857e+01	
1.47600000e+00	-1.19812500e+00	3.35528857e+01	
1.54000000e+00	-1.19812500e+00	3.35528857e+01	
1.60400000e+00	-1.19812500e+00	3.35528857e+01	
1.66800000e+00	-1.19812500e+00	3.35528857e+01	
1.73200000e+00	-1.19812500e+00	3.35528857e+01	
1.79600000e+00	-1.19812500e+00	3.35528857e+01	
1.86000000e+00	-1.19812500e+00	3.35528857e+01	
1.92400000e+00	-1.19812500e+00	3.35528857e+01	
1.98800000e+00	-1.19812500e+00	3.35528857e+01	
2.05200000e+00	-1.19812500e+00	3.35528857e+01	
2.11600000e+00	-1.19812500e+00	3.35528857e+01	
2.18000000e+00	-1.19812500e+00	3.35528857e+01	
2.24400000e+00	-1.19812500e+00	3.35528857e+01	
2.30800000e+00	-1.19812500e+00	3.35528857e+01	
2.37200000e+00	-1.19812500e+00	3.35528857e+01	
2.43600000e+00	-1.19812500e+00	3.57490022e+00	
2.50000000e+00	-1.19812500e+00	3.79836644e+00	
2.56400000e+00	-1.19812500e+00	4.04552972e+00	
2.62800000e+00	-1.19812500e+00	4.31467132e+00	
2.69200000e+00	-1.19812500e+00	4.60430494e+00	
2.75600000e+00	-1.19812500e+00	4.91313228e+00	
2.82000000e+00	-1.19812500e+00	5.23996560e+00	
2.88400000e+00	-1.19812500e+00	5.58369922e+00	
2.94800000e+00	-1.19812500e+00	5.94332416e+00	
3.01200000e+00	-1.19812500e+00	6.31790814e+00	
3.07600000e+00	-1.19812500e+00	6.70657662e+00	
3.14000000e+00	-1.19812500e+00	7.10848646e+00	
3.20400000e+00	-1.19812500e+00	7.52282680e+00	
3.26800000e+00	-1.19812500e+00	7.94848176e+00	
1.32000000e-01	-1.16937500e+00	3.35528857e+01	
1.96000000e-01	-1.16937500e+00	3.35528857e+01	
2.60000000e-01	-1.16937500e+00	3.35528857e+01	
3.24000000e-01	-1.16937500e+00	3.35528857e+01	
3.88000000e-01	-1.16937500e+00	3.35528857e+01	
4.52000000e-01	-1.16937500e+00	3.35528857e+01	
5.16000000e-01	-1.16937500e+00	3.35528857e+01	
5.80000000e-01	-1.16937500e+00	3.35528857e+01	
6.44000000e-01	-1.16937500e+00	3.35528857e+01	
7.08000000e-01	-1.16937500e+00	3.35528857e+01	
7.72000000e-01	-1.16937500e+00	3.35528857e+01	
8.36000000e-01	-1.16937500e+00	3.35528857e+01	
9.00000000e-01	-1.16937500e+00	3.35528857e+01	
9.64000000e-01	-1.16937500e+00	3.35528857e+01	
1.02800000e+00	-1.16937500e+00	3.35528857e+01	
1.09200000e+00	-1.16937500e+00	3.35528857e+01	
1.15600000e+00	-1.16937500e+00	3.35528857e+01	
1.22000000e+00	-1.16937500e+00	3.35528857e+01	
1.28400000e+00	-1.16937500e+00	3.35528857e+01	
1.34800000e+00	-1.16937500e+00	3.35528857e+01	
1.41200000e+00	-1.16937500e+00	3.35528857e+01	
1.47600000e+00	-1.16937500e+00	3.35528857e+01	
1.54000000e+00	-1.16937500e+00	3.35528857e+01	
1.60400000e+00	-1.16937500e+00	3.35528857e+01	
1.66800000e+00	-1.16937500e+00	3.35528857e+01	
1.73200000e+00	-1.16937500e+00	3.35528857e+01	
1.79600000e+00	-1.16937500e+00	3.35528857e+01	
1.86000000e+00	-1.16937500e+00	3.35528857e+01	
1.92400000e+00	-1.16937500e+00	3.35528857e+01	
1.98800000e+00	-1.16937500e+00	3.35528857e+01	
2.05200000e+00	-1.16937500e+00	3.35528857e+01	
2.11600000e+00	-1.16937500e+00	3.35528857e+01	
2.18000000e+00	-1.16937500e+00	3.35528857e+01	
2.24400000e+00	-1.16937500e+00	3.35528857e+01	
2.30800000e+00	-1.16937500e+00	3.12122148e+00	
2.37200000e+00	-1.16937500e+00	3.29839750e+00	
2.43600000e+00	-1.16937500e+00	3.50267464e+00	
2.50000000e+00	-1.16937500e+00	3.73199082e+00	
2.56400000e+00	-1.16937500e+00	3.98456158e+00	
2.62800000e+00	-1.16937500e+00	4.25875064e+00	
2.69200000e+00	-1.16937500e+00	4.55308814e+00	
2.75600000e+00	-1.16937500e+00	4.86632014e+00	
2.82000000e+00	-1.16937500e+00	5.19727578e+00	
2.88400000e+00	-1.16937500e+00	5.54487680e+00	
2.94800000e+00	-1.16937500e+00	5.90813918e+00	
3.01200000e+00	-1.16937500e+00	6.28614818e+00	
3.07600000e+00	-1.16937500e+00	6.67804454e+00	
3.14000000e+00	-1.16937500e+00	7.08299690e+00	
3.20400000e+00	-1.16937500e+00	7.50020422e+00	
3.26800000e+00	-1.16937500e+00	7.92856768e+00	
1.32000000e-01	-1.14062500e+00	3.35528857e+01	
1.96000000e-01	-1.14062500e+00	3.35528857e+01	
2.60000000e-01	-1.14062500e+00	3.35528857e+01	
3.24000000e-01	-1.14062500e+00	3.35528857e+01	
3.88000000e-01	-1.14062500e+00	3.35528857e+01	
4.52000000e-01	-1.14062500e+00	3.35528857e+01	
5.16000000e-01	-1.14062500e+00	3.35528857e+01	
5.80000000e-01	-1.14062500e+00	3.35528857e+01	
6.44000000e-01	-1.14062500e+00	3.35528857e+01	
7.08000000e-01	-1.14062500e+00	3.35528857e+01	
7.72000000e-01	-1.14062500e+00	3.35528857e+01	
8.36000000e-01	-1.14062500e+00	3.35528857e+01	
9.00000000e-01	-1.14062500e+00	3.35528857e+01	
9.64000000e-01	-1.14062500e+00	3.35528857e+01	
1.02800000e+00	-1.14062500e+00	3.35528857e+01	
1.09200000e+00	-1.14062500e+00	3.35528857e+01	
1.15600000e+00	-1.14062500e+00	3.35528857e+01	
1.22000000e+00	-1.14062500e+00	3.35528857e+01	
1.28400000e+00	-1.14062500e+00	3.35528857e+01	
1.34800000e+00	-1.14062500e+00	3.35528857e+01	
1.41200000e+00	-1.14062500e+00	3.35528857e+01	
1.47600000e+00	-1.14062500e+00	3.35528857e+01	
1.54000000e+00	-1.14062500e+00	3.35528857e+01	
1.60400000e+00	-1.14062500e+00	3.35528857e+01	
1.66800000e+00	-1.14062500e+00	3.35528857e+01	
1.73200000e+00	-1.14062500e+00	3.35528857e+01	
1.79600000e+00	-1.14062500e+00	3.35528857e+01	
1.86000000e+00	-1.14062500e+00	3.35528857e+01	
1.92400000e+00	-1.14062500e+00	3.35528857e+01	
1.98800000e+00	-1.14062500e+00	3.35528857e+01	
2.05200000e+00	-1.14062500e+00	3.35528857e+01	
2.11600000e+00	-1.14062500e+00	3.35528857e+01	
2.18000000e+00	-1.14062500e+00	3.35528857e+01	
2.24400000e+00	-1.14062500e+00	2.88549654e+00	
2.30800000e+00	-1.14062500e+00	3.04044960e+00	
2.37200000e+00	-1.14062500e+00	3.22422390e+00	
2.43600000e+00	-1.14062500e+00	3.43457084e+00	
2.50000000e+00	-1.14062500e+00	3.66949744e+00	
2.56400000e+00	-1.14062500e+00	3.92726962e+00	
2.62800000e+00	-1.14062500e+00	4.20627110e+00	
2.69200000e+00	-1.14062500e+00	4.50513542e+00	
2.75600000e+00	-1.14062500e+00	4.82258088e+00	
2.82000000e+00	-1.14062500e+00	5.15749304e+00	
2.88400000e+00	-1.14062500e+00	5.50881030e+00	
2.94800000e+00	-1.14062500e+00	5.87556924e+00	
3.01200000e+00	-1.14062500e+00	6.25687232e+00	
3.07600000e+00	-1.14062500e+00	6.65187480e+00	
3.14000000e+00	-1.14062500e+00	7.05975616e+00	
3.20400000e+00	-1.14062500e+00	7.47972486e+00	
3.26800000e+00	-1.14062500e+00	7.91069804e+00	
1.32000000e-01	-1.11187500e+00	3.35528857e+01	
1.96000000e-01	-1.11187500e+00	3.35528857e+01	
2.60000000e-01	-1.11187500e+00	3.35528857e+01	
3.24000000e-01	-1.11187500e+00	3.35528857e+01	
3.88000000e-01	-1.11187500e+00	3.35528857e+01	
4.52000000e-01	-1.11187500e+00	3.35528857e+01	
5.16000000e-01	-1.11187500e+00	3.35528857e+01	
5.80000000e-01	-1.11187500e+00	3.35528857e+01	
6.44000000e-01	-1.11187500e+00	3.35528857e+01	
7.08000000e-01	-1.11187500e+00	3.35528857e+01	
7.72000000e-01	-1.11187500e+00	3.35528857e+01	
8.36000000e-01	-1.11187500e+00	3.35528857e+01	
9.00000000e-01	-1.11187500e+00	3.35528857e+01	
9.64000000e-01	-1.11187500e+00	3.35528857e+01	
1.02800000e+00	-1.11187500e+00	3.35528857e+01	
1.09200000e+00	-1.11187500e+00	3.35528857e+01	
1.15600000e+00	-1.11187500e+00	3.35528857e+01	
1.22000000e+00	-1.11187500e+00	3.35528857e+01	
1.28400000e+00	-1.11187500e+00	3.35528857e+01	
1.34800000e+00	-1.11187500e+00	3.35528857e+01	
1.41200000e+00	-1.11187500e+00	3.35528857e+01	
1.47600000e+00	-1.11187500e+00	3.35528857e+01	
1.54000000e+00	-1.11187500e+00	3.35528857e+01	
1.60400000e+00	-1.11187500e+00	3.35528857e+01	
1.66800000e+00	-1.11187500e+00	3.35528857e+01	
1.73200000e+00	-1.11187500e+00	3.35528857e+01	
1.79600000e+00	-1.11187500e+00	3.35528857e+01	
1.86000000e+00	-1.11187500e+00	3.35528857e+01	
1.92400000e+00	-1.11187500e+00	3.35528857e+01	
1.98800000e+00	-1.11187500e+00	3.35528857e+01	
2.05200000e+00	-1.11187500e+00	3.35528857e+01	
2.11600000e+00	-1.11187500e+00	3.35528857e+01	
2.18000000e+00	-1.11187500e+00	2.67123670e+00	
2.24400000e+00	-1.11187500e+00	2.80236726e+00	
2.30800000e+00	-1.11187500e+00	2.96420202e+00	
2.37200000e+00	-1.11187500e+00	3.15428522e+00	
2.43600000e+00	-1.11187500e+00	3.37043938e+00	
2.50000000e+00	-1.11187500e+00	3.61074198e+00	
2.56400000e+00	-1.11187500e+00	3.87347586e+00	
2.62800000e+00	-1.11187500e+00	4.15711616e+00	
2.69200000e+00	-1.11187500e+00	4.46029382e+00	
2.75600000e+00	-1.11187500e+00	4.78180394e+00	
2.82000000e+00	-1.11187500e+00	5.12050388e+00	
2.88400000e+00	-1.11187500e+00	5.47539140e+00	
2.94800000e+00	-1.11187500e+00	5.84551192e+00	
3.01200000e+00	-1.11187500e+00	6.22998384e+00	
3.07600000e+00	-1.11187500e+00	6.62797604e+00	
3.14000000e+00	-1.11187500e+00	7.03867854e+00	
3.20400000e+00	-1.11187500e+00	7.46130722e+00	
3.26800000e+00	-1.11187500e+00	7.89479594e+00	
1.32000000e-01	-1.08312500e+00	3.35528857e+01	
1.96000000e-01	-1.08312500e+00	3.35528857e+01	
2.60000000e-01	-1.08312500e+00	3.35528857e+01	
3.24000000e-01	-1.08312500e+00	3.35528857e+01	
3.88000000e-01	-1.08312500e+00	3.35528857e+01	
4.52000000e-01	-1.08312500e+00	3.35528857e+01	
5.16000000e-01	-1.08312500e+00	3.35528857e+01	
5.80000000e-01	-1.08312500e+00	3.35528857e+01	
6.44000000e-01	-1.08312500e+00	3.35528857e+01	
7.08000000e-01	-1.08312500e+00	3.35528857e+01	
7.72000000e-01	-1.08312500e+00	3.35528857e+01	
8.36000000e-01	-1.08312500e+00	3.35528857e+01	
9.00000000e-01	-1.08312500e+00	3.35528857e+01	
9.64000000e-01	-1.08312500e+00	3.35528857e+01	
1.02800000e+00	-1.08312500e+00	3.35528857e+01	
1.09200000e+00	-1.08312500e+00	3.35528857e+01	
1.15600000e+00	-1.08312500e+00	3.35528857e+01	
1.22000000e+00	-1.08312500e+00	3.35528857e+01	
1.28400000e+00	-1.08312500e+00	3.35528857e+01	
1.34800000e+00	-1.08312500e+00	3.35528857e+01	
1.41200000e+00	-1.08312500e+00	3.35528857e+01	
1.47600000e+00	-1.08312500e+00	3.35528857e+01	
1.54000000e+00	-1.08312500e+00	3.35528857e+01	
1.60400000e+00	-1.08312500e+00	3.35528857e+01	
1.66800000e+00	-1.08312500e+00	3.35528857e+01	
1.73200000e+00	-1.08312500e+00	3.35528857e+01	
1.79600000e+00	-1.08312500e+00	3.35528857e+01	
1.86000000e+00	-1.08312500e+00	3.35528857e+01	
1.92400000e+00	-1.08312500e+00	3.35528857e+01	
1.98800000e+00	-1.08312500e+00	3.35528857e+01	
2.05200000e+00	-1.08312500e+00	2.40552624e+00	
2.11600000e+00	-1.08312500e+00	2.48003508e+00	
2.18000000e+00	-1.08312500e+00	2.58558380e+00	
2.24400000e+00	-1.08312500e+00	2.72390432e+00	
2.30800000e+00	-1.08312500e+00	2.89230848e+00	
2.37200000e+00	-1.08312500e+00	3.08841670e+00	
2.43600000e+00	-1.08312500e+00	3.31011910e+00	
2.50000000e+00	-1.08312500e+00	3.55554912e+00	
2.56400000e+00	-1.08312500e+00	3.82304626e+00	
2.62800000e+00	-1.08312500e+00	4.11112300e+00	
2.69200000e+00	-1.08312500e+00	4.41845912e+00	
2.75600000e+00	-1.08312500e+00	4.74384350e+00	
2.82000000e+00	-1.08312500e+00	5.08619568e+00	
2.88400000e+00	-1.08312500e+00	5.44451420e+00	
2.94800000e+00	-1.08312500e+00	5.81786742e+00	
3.01200000e+00	-1.08312500e+00	6.20538864e+00	
3.07600000e+00	-1.08312500e+00	6.60625960e+00	
3.14000000e+00	-1.08312500e+00	7.01967952e+00	
3.20400000e+00	-1.08312500e+00	7.44487256e+00	
3.26800000e+00	-1.08312500e+00	7.88078708e+00	
1.32000000e-01	-1.05437500e+00	3.35528857e+01	
1.96000000e-01	-1.05437500e+00	3.35528857e+01	
2.60000000e-01	-1.05437500e+00	3.35528857e+01	
3.24000000e-01	-1.05437500e+00	3.35528857e+01	
3.88000000e-01	-1.05437500e+00	3.35528857e+01	
4.52000000e-01	-1.05437500e+00	3.35528857e+01	
5.16000000e-01	-1.05437500e+00	3.35528857e+01	
5.80000000e-01	-1.05437500e+00	3.35528857e+01	
6.44000000e-01	-1.05437500e+00	3.35528857e+01	
7.08000000e-01	-1.05437500e+00	3.35528857e+01	
7.72000000e-01	-1.05437500e+00	3.35528857e+01	
8.36000000e-01	-1.05437500e+00	3.35528857e+01	
9.00000000e-01	-1.05437500e+00	3.35528857e+01	
9.64000000e-01	-1.05437500e+00	3.35528857e+01	
1.02800000e+00	-1.05437500e+00	3.35528857e+01	
1.09200000e+00	-1.05437500e+00	3.35528857e+01	
1.15600000e+00	-1.05437500e+00	3.35528857e+01	
1.22000000e+00	-1.05437500e+00	3.35528857e+01	
1.28400000e+00	-1.05437500e+00	3.35528857e+01	
1.34800000e+00	-1.05437500e+00	3.35528857e+01	
1.41200000e+00	-1.05437500e+00	3.35528857e+01	
1.47600000e+00	-1.05437500e+00	3.35528857e+01	
1.54000000e+00	-1.05437500e+00	3.35528857e+01	
1.60400000e+00	-1.05437500e+00	3.35528857e+01	
1.66800000e+00	-1.05437500e+00	3.35528857e+01	
1.73200000e+00	-1.05437500e+00	3.35528857e+01	
1.79600000e+00	-1.05437500e+00	3.35528857e+01	
1.86000000e+00	-1.05437500e+00	3.35528857e+01	
1.92400000e+00	-1.05437500e+00	3.35528857e+01	
1.98800000e+00	-1.05437500e+00	2.26667450e+00	
2.05200000e+00	-1.05437500e+00	2.30882278e+00	
2.11600000e+00	-1.05437500e+00	2.39166664e+00	
2.18000000e+00	-1.05437500e+00	2.50474888e+00	
2.24400000e+00	-1.05437500e+00	2.64992396e+00	
2.30800000e+00	-1.05437500e+00	2.82459328e+00	
2.37200000e+00	-1.05437500e+00	3.02645326e+00	
2.43600000e+00	-1.05437500e+00	3.25345850e+00	
2.50000000e+00	-1.05437500e+00	3.50378730e+00	
2.56400000e+00	-1.05437500e+00	3.77584410e+00	
2.62800000e+00	-1.05437500e+00	4.06818576e+00	
2.69200000e+00	-1.05437500e+00	4.37948546e+00	
2.75600000e+00	-1.05437500e+00	4.70859998e+00	
2.82000000e+00	-1.05437500e+00	5.05445904e+00	
2.88400000e+00	-1.05437500e+00	5.41607582e+00	
2.94800000e+00	-1.05437500e+00	5.79253894e+00	
3.01200000e+00	-1.05437500e+00	6.18299570e+00	
3.07600000e+00	-1.05437500e+00	6.58663992e+00	
3.14000000e+00	-1.05437500e+00	7.00267948e+00	
3.20400000e+00	-1.05437500e+00	7.43034488e+00	
3.26800000e+00	-1.05437500e+00	7.86859980e+00	
1.32000000e-01	-1.02562500e+00	3.35528857e+01	
1.96000000e-01	-1.02562500e+00	3.35528857e+01	
2.60000000e-01	-1.02562500e+00	3.35528857e+01	
3.24000000e-01	-1.02562500e+00	3.35528857e+01	
3.88000000e-01	-1.02562500e+00	3.35528857e+01	
4.52000000e-01	-1.02562500e+00	3.35528857e+01	
5.16000000e-01	-1.02562500e+00	3.35528857e+01	
5.80000000e-01	-1.02562500e+00	3.35528857e+01	
6.44000000e-01	-1.02562500e+00	3.35528857e+01	
7.08000000e-01	-1.02562500e+00	3.35528857e+01	
7.72000000e-01	-1.02562500e+00	3.35528857e+01	
8.36000000e-01	-1.02562500e+00	3.35528857e+01	
9.00000000e-01	-1.02562500e+00	3.35528857e+01	
9.64000000e-01	-1.02562500e+00	3.35528857e+01	
1.02800000e+00	-1.02562500e+00	3.35528857e+01	
1.09200000e+00	-1.02562500e+00	3.35528857e+01	
1.15600000e+00	-1.02562500e+00	3.35528857e+01	
1.22000000e+00	-1.02562500e+00	3.35528857e+01	
1.28400000e+00	-1.02562500e+00	3.35528857e+01	
1.34800000e+00	-1.02562500e+00	3.35528857e+01	
1.41200000e+00	-1.02562500e+00	3.35528857e+01	
1.47600000e+00	-1.02562500e+00	3.35528857e+01	
1.54000000e+00	-1.02562500e+00	3.35528857e+01	
1.60400000e+00	-1.02562500e+00	3.35528857e+01	
1.66800000e+00	-1.02562500e+00	3.35528857e+01	
1.73200000e+00	-1.02562500e+00	3.35528857e+01	
1.79600000e+00	-1.02562500e+00	3.35528857e+01	
1.86000000e+00	-1.02562500e+00	3.35528857e+01	
1.92400000e+00	-1.02562500e+00	2.15679136e+00	
1.98800000e+00	-1.02562500e+00	2.16662146e+00	
2.05200000e+00	-1.02562500e+00	2.21753138e+00	
2.11600000e+00	-1.02562500e+00	2.30828682e+00	
2.18000000e+00	-1.02562500e+00	2.42853520e+00	
2.24400000e+00	-1.02562500e+00	2.58023776e+00	
2.30800000e+00	-1.02562500e+00	2.76087912e+00	
2.37200000e+00	-1.02562500e+00	2.96822596e+00	
2.43600000e+00	-1.02562500e+00	3.20029410e+00	
2.50000000e+00	-1.02562500e+00	3.45531708e+00	
2.56400000e+00	-1.02562500e+00	3.73173480e+00	
2.62800000e+00	-1.02562500e+00	4.02815480e+00	
2.69200000e+00	-1.02562500e+00	4.34326454e+00	
2.75600000e+00	-1.02562500e+00	4.67596166e+00	
2.82000000e+00	-1.02562500e+00	5.02518788e+00	
2.88400000e+00	-1.02562500e+00	5.38997668e+00	
2.94800000e+00	-1.02562500e+00	5.76943302e+00	
3.01200000e+00	-1.02562500e+00	6.16271712e+00	
3.07600000e+00	-1.02562500e+00	6.56903416e+00	
3.14000000e+00	-1.02562500e+00	6.98759968e+00	
3.20400000e+00	-1.02562500e+00	7.41765098e+00	
3.26800000e+00	-1.02562500e+00	7.85816520e+00	
1.32000000e-01	-9.96875000e-01	3.35528857e+01	
1.96000000e-01	-9.96875000e-01	3.35528857e+01	
2.60000000e-01	-9.96875000e-01	3.35528857e+01	
3.24000000e-01	-9.96875000e-01	3.35528857e+01	
3.88000000e-01	-9.96875000e-01	3.35528857e+01	
4.52000000e-01	-9.96875000e-01	3.35528857e+01	
5.16000000e-01	-9.96875000e-01	3.35528857e+01	
5.80000000e-01	-9.96875000e-01	3.35528857e+01	
6.44000000e-01	-9.96875000e-01	3.35528857e+01	
7.08000000e-01	-9.96875000e-01	3.35528857e+01	
7.72000000e-01	-9.96875000e-01	3.35528857e+01	
8.36000000e-01	-9.96875000e-01	3.35528857e+01	
9.00000000e-01	-9.96875000e-01	3.35528857e+01	
9.64000000e-01	-9.96875000e-01	3.35528857e+01	
1.02800000e+00	-9.96875000e-01	3.35528857e+01	
1.09200000e+00	-9.96875000e-01	3.35528857e+01	
1.15600000e+00	-9.96875000e-01	3.35528857e+01	
1.22000000e+00	-9.96875000e-01	3.35528857e+01	
1.28400000e+00	-9.96875000e-01	3.35528857e+01	
1.34800000e+00	-9.96875000e-01	3.35528857e+01	
1.41200000e+00	-9.96875000e-01	3.35528857e+01	
1.47600000e+00	-9.96875000e-01	3.35528857e+01	
1.54000000e+00	-9.96875000e-01	3.35528857e+01	
1.60400000e+00	-9.96875000e-01	3.35528857e+01	
1.66800000e+00	-9.96875000e-01	3.35528857e+01	
1.73200000e+00	-9.96875000e-01	3.35528857e+01	
1.79600000e+00	-9.96875000e-01	3.35528857e+01	
1.86000000e+00	-9.96875000e-01	2.07811150e+00	
1.92400000e+00	-9.96875000e-01	2.05306274e+00	
1.98800000e+00	-9.96875000e-01	2.07216006e+00	
2.05200000e+00	-9.96875000e-01	2.13142160e+00	
2.11600000e+00	-9.96875000e-01	2.22967824e+00	
2.18000000e+00	-9.96875000e-01	2.35674058e+00	
2.24400000e+00	-9.96875000e-01	2.51465658e+00	
2.30800000e+00	-9.96875000e-01	2.70098910e+00	
2.37200000e+00	-9.96875000e-01	2.91357308e+00	
2.43600000e+00	-9.96875000e-01	3.15048052e+00	
2.50000000e+00	-9.96875000e-01	3.41003292e+00	
2.56400000e+00	-9.96875000e-01	3.69059250e+00	
2.62800000e+00	-9.96875000e-01	3.99090626e+00	
2.69200000e+00	-9.96875000e-01	4.30967984e+00	
2.75600000e+00	-9.96875000e-01	4.64581728e+00	
2.82000000e+00	-9.96875000e-01	4.99827974e+00	
2.88400000e+00	-9.96875000e-01	5.36612074e+00	
2.94800000e+00	-9.96875000e-01	5.74845954e+00	
3.01200000e+00	-9.96875000e-01	6.14446838e+00	
3.07600000e+00	-9.96875000e-01	6.55336196e+00	
3.14000000e+00	-9.96875000e-01	6.97436588e+00	
3.20400000e+00	-9.96875000e-01	7.40672060e+00	
3.26800000e+00	-9.96875000e-01	7.84941706e+00	
1.32000000e-01	-9.68125000e-01	3.35528857e+01	
1.96000000e-01	-9.68125000e-01	3.35528857e+01	
2.60000000e-01	-9.68125000e-01	3.35528857e+01	
3.24000000e-01	-9.68125000e-01	3.35528857e+01	
3.88000000e-01	-9.68125000e-01	3.35528857e+01	
4.52000000e-01	-9.68125000e-01	3.35528857e+01	
5.16000000e-01	-9.68125000e-01	3.35528857e+01	
5.80000000e-01	-9.68125000e-01	3.35528857e+01	
6.44000000e-01	-9.68125000e-01	3.35528857e+01	
7.08000000e-01	-9.68125000e-01	3.35528857e+01	
7.72000000e-01	-9.68125000e-01	3.35528857e+01	
8.36000000e-01	-9.68125000e-01	3.35528857e+01	
9.00000000e-01	-9.68125000e-01	3.35528857e+01	
9.64000000e-01	-9.68125000e-01	3.35528857e+01	
1.02800000e+00	-9.68125000e-01	3.35528857e+01	
1.09200000e+00	-9.68125000e-01	3.35528857e+01	
1.15600000e+00	-9.68125000e-01	3.35528857e+01	
1.22000000e+00	-9.68125000e-01	3.35528857e+01	
1.28400000e+00	-9.68125000e-01	3.35528857e+01	
1.34800000e+00	-9.68125000e-01	3.35528857e+01	
1.41200000e+00	-9.68125000e-01	3.35528857e+01	
1.47600000e+00	-9.68125000e-01	3.35528857e+01	
1.54000000e+00	-9.68125000e-01	3.35528857e+01	
1.60400000e+00	-9.68125000e-01	3.35528857e+01	
1.66800000e+00	-9.68125000e-01	3.35528857e+01	
1.73200000e+00	-9.68125000e-01	2.14804550e+00	
1.79600000e+00	-9.68125000e-01	2.03313586e+00	
1.86000000e+00	-9.68125000e-01	1.97047430e+00	
1.92400000e+00	-9.68125000e-01	1.95524582e+00	
1.98800000e+00	-9.68125000e-01	1.98310828e+00	
2.05200000e+00	-9.68125000e-01	2.05025160e+00	
2.11600000e+00	-9.68125000e-01	2.15562358e+00	
2.18000000e+00	-9.68125000e-01	2.28916288e+00	
2.24400000e+00	-9.68125000e-01	2.45299258e+00	
2.30800000e+00	-9.68125000e-01	2.64474916e+00	
2.37200000e+00	-9.68125000e-01	2.86232886e+00	
2.43600000e+00	-9.68125000e-01	3.10385824e+00	
2.50000000e+00	-9.68125000e-01	3.36767538e+00	
